district,2014_01_01,2014_02_01,2014_03_01,2014_04_01,2014_05_01,2014_06_01,2014_07_01,2014_08_01,2014_09_01,2014_10_01,2014_11_01,2014_12_01,2015_01_01,2015_02_01,2015_03_01,2015_04_01,2015_05_01,2015_06_01,2015_07_01,2015_08_01,2015_09_01,2015_10_01,2015_11_01,2015_12_01,2016_01_01,2016_02_01,2016_03_01,2016_04_01,2016_05_01,2016_06_01,2016_07_01,2016_08_01,2016_09_01,2016_10_01,2016_11_01,2016_12_01,2017_01_01,2017_02_01,2017_03_01,2017_04_01,2017_05_01,2017_06_01,2017_07_01,2017_08_01,2017_09_01,2017_10_01,2017_11_01,2017_12_01,2018_01_01,2018_02_01,2018_03_01,2018_04_01,2018_05_01,2018_06_01,2018_07_01,2018_08_01,2018_09_01,2018_10_01,2018_11_01,2018_12_01,2019_01_01,2019_02_01,2019_03_01,2019_04_01,2019_05_01,2019_06_01,2019_07_01,2019_08_01,2019_09_01,2019_10_01,2019_11_01,2019_12_01,2020_01_01,2020_02_01,2020_03_01,2020_04_01,2020_05_01,2020_06_01,2020_07_01,2020_09_01,2020_12_01,2021_01_01,2021_02_01,2021_03_01,2021_04_01,2021_05_01,2021_06_01,2021_07_01,2021_08_01,2021_09_01,2021_10_01,2021_11_01,2021_12_01,2022_01_01,2022_02_01,2022_03_01,2022_04_01,2022_05_01,2022_06_01,2022_07_01,2022_08_01,2022_09_01,2022_10_01,2022_11_01,2022_12_01,2020_08_01,2020_10_01,2020_11_01,2023_01_01,2023_02_01,2023_03_01,2023_04_01,2023_05_01,2023_06_01,2023_07_01,2023_08_01,2023_09_01,2023_10_01,2023_11_01,2023_12_01
SULTANPUR,1874.863826326357,1849.2757671178651,1869.2402066235888,1873.9323953266905,1913.8662238285312,1918.3887490843474,1924.4416232080218,1873.59408186986,1875.649004554038,1874.9343240349672,1875.7031593962774,1871.8505020854668,1872.1796963229972,1846.388097086484,1875.300429257003,1891.0662715693798,1911.700552947766,1911.1153286591568,1917.8467191596646,1903.7353154119423,1876.1954961309916,1875.788953444963,1875.980833495594,1878.0267096708076,1876.268198091738,1850.8819363225905,1868.4553844824313,1870.4701148840306,1909.2085742018644,1924.587218701856,1925.0847056498171,1866.1206118096031,1860.8142230880733,1875.2834118339197,1875.4693540724054,1872.8054321150385,1874.8978920952347,1852.161900264066,1876.5339436972536,1874.0892151047933,1910.3732676102125,1921.4361110853242,1928.9232910403211,1866.6404331935248,1870.9143240081125,1875.0816901130154,1875.4936814479552,1881.5349592661703,1873.0439026334398,1850.9298877160877,1874.093249379937,1874.1808506615444,1925.7922109899503,1925.622867873847,1924.2274270891294,1885.3098915729595,1853.543470441935,1852.2055489682634,1879.9303914375391,1879.7648149012327,1876.4556720878754,1848.500000827012,1873.8432038998149,1864.0551104528479,1919.0691965779572,1919.6178866706532,1926.3814592426588,1881.5503552781677,1875.4703365849307,1863.4037558060118,1875.3648839764546,1879.68119761816,1872.819246885366,1847.3047375681022,1875.8771266682188,1874.2198554629842,1917.7991298275333,1915.1133510738837,1921.4755846766795,1876.2394447907332,1881.0101231762599,1876.932406359671,1850.321137879259,1878.0808061334565,1872.2458259545108,1916.1631283993015,1904.7141876881471,1940.0507511688384,1868.7180657021277,1856.1878842794324,1873.3923857610862,1875.5049635205387,1877.3544487092847,1849.5356867192247,1850.6684602387825,1876.3475835606434,1868.7327301277662,1913.761116498371,1926.7864791619395,1926.5056691484579,1893.0361843849012,1876.4910718866208,1873.8092986803388,1875.2553167600445,1879.5554789534485,1865.4064532425855,1875.5460034577943,1878.4660576727406,,,,,,,,,,,,
HAMIRPUR,1874.8079288956615,1853.3651770728222,1875.495578236264,1875.0551743817794,1913.76919778302,1909.2731585921915,1926.3480793116294,1862.330249873357,1876.1996971518315,1876.235845856836,1876.392565242739,1879.9928501496665,1869.1817127923011,1853.0370230422793,1877.3653836820451,1874.067638887662,1909.0670902069014,1913.1653117244052,1913.9762378568191,1876.7396289942947,1871.5225238973496,1855.1751802598924,1876.1688543447829,1880.5589110653336,1857.3854888653436,1850.4268464610084,1876.5070138310473,1873.1744131608752,1916.4680384939988,1914.2904582948088,1921.5592507481501,1874.9912274690405,1861.6390754841673,1854.356536521279,1876.0551514410931,1880.8843163262334,1855.007618651685,1850.6983693832065,1875.4724281113217,1875.2101392998854,1907.2680860663256,1913.999799899174,1922.1726705128772,1865.8148707128523,1875.7731794371073,1853.452332687792,1875.9529595301735,1873.456153681656,1879.7338316188889,1852.926833369258,1872.4001969299175,1868.256591285041,1917.1820407019638,1899.7626677316216,1923.2585456914046,1867.201240844609,1873.4957584560402,1868.3360003313187,1876.1277572705699,1879.1440101924977,1878.8554487595288,1852.70620702525,1875.0691730151964,1874.4354649167824,1909.4847777047876,1910.7546550729949,1927.385438772781,1866.4856224372963,1875.5866152179715,1872.8905709407143,1877.119006353001,,,1852.3386396407438,,,,,,,,,,,,,,,,,1876.162922802725,1875.9789049723654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMETHI,1879.479766985577,1849.979247424571,1872.7845560054366,1875.4945598756062,1917.5419711833908,1917.395910802333,1920.89501522792,1868.1813504688814,1875.833211757137,1863.7994502655047,1875.6857624286217,1875.67407548432,1876.391992623205,1854.09942332842,1877.1670561326405,1906.7387260333103,1906.5964132894649,1916.9943110558283,1913.4167762645936,1922.373171980007,1876.2783124527818,1876.4307813544283,1875.8796069636392,1879.013320957819,1881.5904976500171,1853.5838512734013,1864.521579720464,1875.1150142999818,1902.4541600509401,1928.0698052753173,1917.8408459745215,1865.6924872474985,1860.8682393214087,1876.0989148212925,1875.2853205451838,1875.3011622993101,1877.2002739099155,1852.5255677950358,1877.053576972339,1874.7485479973354,1907.4678556356985,1918.32791784992,1914.639881369568,1873.8979783274954,1876.2776968827877,1876.0088630144262,1875.4411099186775,1883.202034054958,1878.3797307975055,1852.0111029716538,1874.5912070291342,1874.9332448846749,1927.208958400885,1922.7060151060389,1924.9968475037035,1871.2929282564903,1860.2115767833814,1850.5235515949298,1882.9699062434202,1881.5730867581408,1879.9324271641397,1849.6540310483113,1878.099751139659,1868.2369127524184,1921.1597052995899,1911.1988521863461,1925.2118973708396,1868.3728821874327,1876.0312628960617,1850.4167061656094,1875.5028457708913,1882.4748514855037,1875.757205168205,1845.481546472903,1878.4859898809525,1873.599942117967,1911.5079116624609,1919.5846041557184,1909.3320797770068,1876.8012613651747,1882.814872924113,1879.638624636024,1851.285717711199,1875.2986976143031,1875.3451083117595,1911.8151044482245,1902.665566838544,1938.3994751144542,1865.1565531175875,1853.3513731102357,1874.7662770896004,1875.601787723228,1878.2772948431661,1851.9120832384656,1852.2841040508965,1877.2004372401439,1872.9206576730164,1912.5988374680028,1928.0993376267663,1924.2628174296578,1911.9517758824052,1876.6658426398226,1873.936413614357,1876.7220095817925,1878.5650201696872,1864.8530532587965,1871.6056896324983,1879.8034988635707,1875.9564708233984,1851.5181023426835,1868.804792141267,1875.384357608097,1923.7988534607346,1944.0789416321923,1924.0628071541714,1908.2484646308037,1873.5839223494772,1876.2510703954783,1876.4424025353744,1877.482775457665
BASTI,1871.5622192279072,1845.5645299472858,1868.405356547253,1870.5813847502052,1907.662479685043,1928.2317488366073,1926.0711099146993,1873.1530079669983,1868.0372165662,1875.1307111327542,1875.0419921791017,1869.3307421108723,1867.5316037143514,1846.8153062109725,,1876.9913011353667,1920.011528470728,1920.5074543035096,1928.9169443247479,1875.978281711644,1856.482957922332,1875.0565851633555,1874.9943669834975,1875.918178936407,1872.2932166473188,1846.392945546775,1873.30579035947,1869.3147946609622,1915.7131516531417,1922.270076683873,1929.0030566172027,1866.8251170063988,1870.3270033143501,1875.081915606163,1874.9159456636708,1872.0858907521192,1871.6345538140683,1851.85722175413,1874.312636486165,1871.8578909940218,1910.8223506618772,1921.7722935737609,1928.855395515249,1868.3842645923373,1850.2401225468031,1875.4573461847804,1875.053963969775,1878.1905460717708,1869.593828683116,1852.3580582065365,1868.0687281098892,1871.673538118399,1914.5689348030494,1924.3295060346607,1926.5358916329344,1884.5200547342563,1850.5431608044573,1867.1093722028484,1876.2788054774344,1876.7023716618232,1873.2231115799316,1846.0809509487278,1868.1161744178419,1872.2634309692703,1911.5936992861805,1924.7828624312565,1925.1677106627712,1873.6638257859277,1869.8229651863842,1878.2218059983554,1874.761861886941,1875.369291049394,1870.7095241009547,1846.4752475493706,1872.4043585362522,1872.6490551208926,1919.5573754011782,1913.371927073533,1919.4602508925818,1870.1928110828921,1877.8320986441959,1872.67515691724,1848.6863239320023,1875.8554020126057,1871.594362532936,1920.8194373089223,1930.115025746866,1931.5068264671816,1885.7287170654845,1854.7296158220643,1872.795761660502,1874.9422249451036,1876.1560068875547,1867.5040281659965,1846.2791580523474,1876.9697893001035,1872.9875855984135,1910.2828982591448,1922.3450391416027,1925.4468894444885,1866.4430119872204,1862.783253872691,1874.2577629058421,1875.9482567046325,1876.3632518613167,1872.1344089299996,1874.9554771132473,1877.3465260858152,,,,,,,,,,,,
ETAH,1875.5785178542856,1849.9856560813976,1874.776398964916,1872.2603261353788,1905.9211076731347,1911.9223415993756,1923.3677083140403,1864.4810435906186,1867.4101719977646,1871.8529298541678,1873.235407384505,1878.950221580438,1865.391590908049,1848.828406403275,1877.118931363162,1872.4874482009598,1916.4545647847815,1925.1376774132648,1922.4505649463795,1888.8949929786486,1865.9106245352427,1875.793102595019,1874.819018204559,1878.0605099440643,1877.5283826452307,1849.614631381979,1854.7582618019487,1871.7807807181368,1919.2381774695832,1923.207695153798,1925.547889719638,1870.7665733514036,1870.430365256287,1875.1844003833367,1874.55466814352,1878.2627996725992,1875.8271225930705,1850.3564785009987,1868.5969298699954,1873.8158536048409,1905.9204566772407,1918.823615725101,1923.118421512991,1873.8778598449917,1874.0887677097394,1875.8539113412298,1879.8548199455754,1880.9645183308016,1874.8561608184843,1853.0012984947145,1871.4699860160301,1870.985629787429,1914.544889295106,1918.4772624650386,1920.5747662508386,1863.951497833715,1859.0987027940134,1875.7376424505155,1871.6886879520162,1878.172372015589,1872.0566117571386,1850.663710208684,1873.5164013514673,1873.2635019574338,1905.401435976294,1918.7160335633414,1922.3915867449832,1867.239663360356,1861.0971570533168,1857.700079891326,1874.6505081740027,1878.3355372321637,1874.3717916452954,1849.5301173696917,1859.2121824658423,1872.1021383276657,1916.9247050942147,1922.1657946377218,1921.8418245431367,1862.8847519647845,1880.20950793646,1875.199407231839,1847.9615210804739,1876.3301055775826,1877.939683486948,1917.3314141908052,1921.83563784669,1925.631408958047,1865.5745305534633,1865.908099394303,1878.6850523946696,1875.141040621902,1875.8309202876842,1872.0761639773539,1849.8468003631872,1868.3569039794577,1874.2541359791235,1907.854499827544,1923.288402605296,1925.8207966507964,1869.370693903774,1866.3371557861403,1875.7777598692078,1875.667859467753,1878.4833524755607,1916.1911179405781,1875.7930782444987,1873.9855338978084,,,,,,,,,,,,
DEORIA,1872.4687984404425,1850.5554297823448,1865.3906907065311,1870.9381102430714,1909.5238702765287,1929.030631942196,1927.6801836100685,1866.245036407542,1853.923991669262,1880.1631318932616,1878.1634086839558,1872.38242632923,1873.8446775235448,1852.7504766760003,1873.7655637795647,1875.2915493323394,1919.2866555995906,1917.431832097282,1918.9038008715656,1875.4329025103902,1854.5311152159302,1857.33004024589,1877.3830325685988,1879.8243314123529,1876.2357498113975,1849.6014958828166,1870.148454253889,1871.442751390078,1918.6183084446363,1930.2046088853226,1933.5560541442471,1874.8494733953057,1874.8553069995664,1874.059239093103,1875.8547267102472,1877.6598165982152,1863.40794565489,1849.8457948431483,1876.7191742578434,1873.5547477010223,1922.4433957168633,1924.96559119002,1923.3354896454648,1870.324911406344,1875.0683821463094,1876.7272350802114,1875.8867570544514,1875.0217349667946,1872.245236807095,1847.5169517343058,1877.8286207162128,1874.3559550048526,1926.0750778843542,1918.374813412449,1924.0985707853902,1864.9213687189554,1875.579346909515,1875.9038176517834,1875.8413595428844,1878.0884629216494,1875.5698587188544,1850.723115577107,1874.9206867958494,1876.150382440051,1915.759725385723,1924.0960303512436,1923.6840644107988,1864.6498676114343,1869.6712289611896,1860.620527000037,1874.798069270473,1872.2409109598289,1872.6883522587298,1852.8844447863708,1871.3136829341338,1869.013930505188,1911.9871847036472,,1923.7516857712158,1868.4047118053784,1876.300655446869,1871.1554158358124,1851.9989499435342,1869.9502269075795,1867.4327203318542,1921.5244509041738,1928.6854303891707,1925.6035133072426,1873.150855884711,1854.4259476741934,1858.1762548517208,1876.4184273649503,1880.20325240697,1871.575356885809,1849.00285222564,1871.300811510933,1874.855744552442,1930.6335581024193,1927.7660352463236,1920.5666074295675,1875.3501208686191,1872.1167821821648,1872.7876726401325,1875.5956078678703,1877.7405292796873,1867.136809206853,1876.01939397901,1876.0077101437416,,,,,,,,,,,,
FIROZABAD,1875.235665455442,1851.5872952650093,1873.020057513415,1872.0101164682546,1912.21869335568,1910.375590240595,1926.301694967621,1864.556132860979,1871.9238287897365,1855.7062308468458,1873.169749856435,1876.6662149190518,1865.1042984688029,1848.600460242195,1877.3738257766545,1872.0244480433942,1919.9843097273035,1921.8440176802237,1920.1166958556173,1895.9630119357685,1863.3193952725376,1875.8783484582978,1875.5777486609863,1879.3694532642955,1878.6109688822894,1852.7524928867763,1862.3346849009563,1872.0543012304804,1908.6363649641066,1926.86955238577,1924.9245714714257,1867.2944444796885,1871.8030950833613,1875.84073550763,1875.1052053539822,1879.120210967878,1877.333125474617,1851.5722027278366,1873.0463370588611,1873.0962665315337,1901.8908268770324,1918.0345952589807,1923.4214121895022,1875.0526954696368,1873.098298393402,1875.9464976395454,1875.9546166251978,1880.177026472164,1877.6707453329495,1853.954317073663,1875.2736750021804,1871.189397095634,1905.4782481588293,1918.952475573258,1923.7430184725972,1862.4646710895374,1869.4762717136828,1875.8109536213155,1871.826506516233,1878.4797663675922,1872.2271626025354,1850.3759642224413,1870.8095772279262,1872.0630404084193,1905.2483759748434,1915.4239214940542,1922.9741504652138,1871.7172502726482,1871.44531232701,1855.5603324365752,1875.5619930661746,1878.5246743202679,1875.0701790243645,1849.636663297065,1872.1638082044306,1865.2207868380199,1916.358338267307,1916.6815057499941,1925.4864914943237,1869.1836603414536,1879.1694130348296,1877.251479128715,1848.3643572525125,1877.1348467210778,1887.385302657652,1914.1434735486832,1924.3929750290015,1926.5349004021475,1865.1263030855732,1864.8472896518529,1878.028245687644,1875.4886181991633,1876.0017415911361,1881.499448630365,1853.3262801731346,1866.8832072624136,1873.3918941086022,1905.251130281577,1930.060607143444,1925.1099661691046,1864.972653702814,1870.3463067682446,1875.8002390844545,1875.7827230086896,1879.2533827943732,1917.9765390295631,1867.0778153568722,1874.5777589707752,,,,,,,,,,,,
CHANDAULI,1874.2180537877487,1850.5865542827237,1875.8747590808393,1867.0000800680507,1922.4803903399952,1910.590419278335,1923.0265401319557,1865.055682530926,1877.7362366917746,1877.9343751719623,1877.8644080682434,1871.693262576235,1857.139710534259,1857.0601909451111,1878.3707417202215,1864.4517743885638,1913.346193152618,1898.625806450831,1923.572029849052,1869.7934230223439,1873.1753919150242,1850.2002006620914,1876.9900054451984,1877.2204301482157,1877.1111004966033,1849.6791093818645,1844.9058351033373,1858.3669893790575,1921.7009851768682,1895.3141669948584,1922.884948152734,1876.849570051358,1880.0701350722227,1850.0597599037944,1876.6717398698295,1881.2151133332604,1873.8251293937017,1849.6006415136312,1876.4701705144469,1876.8828205579084,1910.5809508565999,1888.5966096222696,1918.0885015553795,1868.6840320556514,1851.535924306739,1856.2709988596546,1876.4204535763652,1877.4037149833907,1879.1667412073743,1851.216911475039,1876.8777778308554,1876.5244744246502,1916.1273688428412,1891.668052760305,1911.4831246905255,1864.7558328622515,1850.8973021583156,1876.5703418247583,1877.6369870187712,1880.7206982208277,1878.4232583823555,1854.427016820191,1863.4906823159831,1868.031546511126,1931.1065784207924,1918.5444437839872,1924.4615822090962,1865.5901365265076,1879.3398042448064,1848.3343320618205,1879.5686144097813,1872.1172601910214,1877.4130128999934,1854.130821611921,1862.8529477342827,1850.069119094912,1917.5864006490763,,1927.1978110639907,1875.6891668187682,1877.2396265095174,1853.714451479809,1856.9865471460546,1865.3683784272062,1848.278735892686,1916.4491777504263,1906.662287964207,1924.1324229495108,1869.5149724334453,1863.433878155103,1850.4423826205489,1880.7564124455312,1883.1245672357936,1874.8110926604024,1847.9350177295412,1870.326149217136,1877.1461693995493,1900.5032470772237,1905.9495160812291,1914.5049689622617,1900.963670154315,,1850.7503270609525,1876.362699571392,1881.8811250204556,1865.8307225510903,1875.8991595447303,1878.7036460578456,,,,,,,,,,,,
RAMPUR,1878.6157467087241,1850.4872740433468,1869.4091839079988,1874.9105560891255,1911.905148032942,1911.0324718518928,1922.2837069309426,1864.3866173705078,1874.2259121539576,1875.1661839754543,1876.4786245985529,1877.5181986449998,1875.9403819895408,1850.3191499202974,1874.9727394165873,1874.6177568894357,1909.4481051781497,1925.4641774017373,1920.6344917326069,1899.7308856580046,1875.9826602555313,1876.1756282135505,1877.7275274949168,1879.8005042728796,1879.505831465679,1849.696403035494,1860.227702917824,1874.3347967672285,1918.1531655082713,1898.3317964716625,1915.5091256530898,1877.5471175083492,1875.013019790198,1873.813062466946,1875.6455679886399,1880.89804351089,1874.8903881659323,1849.1252315757185,1877.454488294139,1875.0443624493234,1954.2470590835273,1912.722415053911,1926.8966420816018,1864.8093505207387,1874.8168822455925,1875.9805779061355,1881.2660613972348,1880.9648260478032,1850.973962750372,1852.299823504162,1856.5564888869108,1874.6082560218424,1919.8774177244495,1916.446451241908,1920.158119500133,1866.249018826498,1857.468617599079,1876.050274845091,1883.0334272046982,1880.1649715577998,1873.5085818732857,1851.2183800610164,1860.565328776159,1874.898516688358,1925.7594594000257,1909.1838964263304,1924.5421095352308,1874.6357272054975,1871.5331263355517,1875.4023866905832,1875.7041259940024,1879.7508166566276,1872.7818785035383,1850.3427322730968,1875.8787387429356,1874.4274141248502,1918.279887936733,1919.1465102212476,1917.9753855204813,1874.4325744413838,1881.3964150477143,1872.2458878000843,1849.655387421376,1875.0535534825717,1874.8907938130722,1918.654217035846,1911.2521091060994,1920.5651706677147,1868.855228743065,1874.0222481529822,1882.0793709573995,1874.24361133403,1877.7189613413163,1877.7607922050868,1850.2014650362637,1873.9393394582435,1875.7140972029051,1924.2302013729432,1918.5788429029853,1920.530160027376,1877.778080375816,1870.0676136641537,1873.8434314040765,1878.1741723148557,1881.9035144277727,1915.5626580428645,1876.3427770253488,1875.9451260207068,,,,,,,,,,,,
AYODHYA,1879.4710850482882,1849.5633462267672,1864.5885867433115,1875.7815948794894,1914.0013503846187,1924.4175401189786,1921.5840379157414,,1876.191922134826,1874.4501661177762,1875.818480154876,1875.503899944861,1874.00068509346,1847.9098095095826,1870.713329644052,1906.9502955844225,1912.6620053926229,1920.4716874042415,1924.4775274634192,1922.7450885640853,1878.6543718687408,1876.5331483809316,1876.1190823959255,1876.9689360671339,1880.0858325609179,1851.1547664989703,1868.389425991176,1875.2892742716213,1896.199605193498,1920.1761581220896,1924.187284509978,1866.0562621606641,1862.4366649025371,1876.3169642088626,1875.6598417144694,1876.4518972385301,1877.129909992301,1852.3139451854615,1876.8125167538321,1875.0922918036015,1907.8010154723308,1922.8839835402134,1925.5489321628147,1870.9281846849174,1871.381771939841,1875.2440721291653,1875.710509984104,1883.209897589354,1876.1932020829738,1850.375307245605,1873.9101636882642,1874.7279760956965,1923.6796689714686,1926.4209893251546,1921.5908353842858,1882.8863969415631,1858.1453664156327,1850.270161200138,1883.3517655113412,1882.1012807155994,1879.6417775808645,1849.6702639973048,1875.1239698244867,1865.9203466563877,1925.782791027397,1919.7646479221958,1930.5657713534736,1871.0354781073927,1874.42659682958,1865.3428257778853,1875.5469379826725,1881.4876751569398,1878.6182292784772,1848.905903430129,1878.556409914007,1872.8794886480075,1916.8255240215447,1918.9705939894088,,1875.794058650223,1883.0521946125946,1880.0352358272687,1850.170706888526,1877.474519819656,1875.6140107756596,1913.9293483464446,,1940.8508060574345,1866.1793295375664,1859.1460598745189,1875.909200780555,1876.2557498909846,1880.5328540945382,1866.9244313051547,1850.6240027034653,1877.000287145446,1867.9176746410783,1927.2784030952037,1921.5034531638526,1928.0338248464739,1878.8444741636724,1874.4498921648574,1873.2243075182353,1878.981287845593,1883.0007901685476,1866.3255140318429,1876.2767980029441,1880.518694694491,,,,,,,,,,,,
KANNAUJ,1870.7152794897443,1853.058682669294,1874.6320484033013,1869.2512796612384,1904.3878670821684,1913.1628494938361,1922.3910828828878,1874.674776880188,1871.5982351034686,1874.1137430533238,1872.8916913480123,1875.3634290544944,1870.9369081237962,1846.2391486656247,1870.7710586649523,1871.1441708805467,1907.8479790984334,1913.4715949447684,1927.8828304830017,1873.0393750830797,1865.4719861505578,1874.0801554476877,1875.1335594021616,1872.6098499469213,1872.070378106667,1846.2529847765493,1872.1878318257116,1873.0476431357988,1922.5071549414502,1924.971689038498,1929.4569327599606,1869.1307933886396,1851.5882668217373,1871.970443318396,1875.1554862644791,1874.5115212120063,1871.5252129084477,1848.9668060704735,1874.4359501991398,1871.484602373838,1906.934772196349,1922.1346123479566,1928.683333760279,1866.8741825862019,1873.387225132615,1871.1971608511585,,,1870.2980184995154,1854.6536481330286,1850.2258300910958,1868.5368542703825,1913.1752486424516,1915.9239344037007,1924.4048148829147,1877.1902421853895,1849.9546841801296,1874.8427256397047,1873.0805055514834,1873.2410005990364,1871.847796363093,1855.397450128508,1866.2488815683378,1871.7808954117252,1906.8500158120157,1916.8252251846816,1931.0923337367553,1876.3154048707768,1870.3747284681722,1873.6287832932105,1873.8504746533247,1872.5811181033896,1871.374243270385,1846.2918689416383,1867.7609942178901,1870.079422165623,1905.2144527301932,1924.1480760418813,1921.605629936592,1872.8022037158498,1874.1367968064985,1872.5753230845048,1844.958247695933,1870.6231084999583,1872.6664870392278,1913.5833520196102,1921.1737814776138,1926.9923349770609,1869.7673393665204,1857.0427976166393,1875.9370782661128,1875.7902979596247,1872.594190342671,1847.4027984074407,1845.1759390104435,1874.5336475217825,1872.0513735535162,1918.2940205580364,1915.8627198802965,1927.8939737152477,1865.5388007454649,1871.1791103524795,1871.5202670590215,1875.5632511528568,1873.1073109577399,1862.9920707908811,1874.8369423379113,1874.2256329309516,,,,,,,,,,,,
ETAWAH,1874.817912516345,1850.7675673930835,1874.9780402779638,1870.3485318281503,1913.3305151389472,1911.4692502987969,1924.447354996726,1872.2797986752557,1877.0146692503463,1870.4210752559923,1873.0349926434524,1873.8223009568699,1855.1298523635571,1850.0731097123805,1873.7095586409773,1874.8687781810297,1925.7457835260457,1920.6941228191376,1918.8894945178308,1869.5871651719594,1870.4356438275952,1876.675820602673,1876.4492024810297,1878.907266532849,1879.1078373907549,1848.2246289508776,1871.8838200963557,1878.7452299524612,1898.5349529026007,1929.4973197511906,1921.1834155830204,1870.8469553076031,1878.9331910784338,1876.6098565492105,1876.5292737700033,1879.0075066898191,1879.8522909746537,1849.7349952614095,1877.204416301368,1872.412608923779,1925.277885014572,1917.6824931558635,1926.5138977354195,1865.0917135257446,1877.1209339606207,1876.6758876038007,1876.0820484582891,1880.6542844383287,1878.5067552105418,1855.0890388221644,1877.0723110789759,1875.9638764497352,1914.8808992700162,1925.8950625037728,1924.2458606408177,1910.547109063983,1860.261368203875,1875.1815772920288,1873.3700829944914,1878.6043165470442,1872.6840923378727,1850.0179201729634,1871.612800960155,1875.3533606475223,1909.0632022981226,1908.3487702898867,1924.3623975977591,1880.8153081989294,1876.8764216352713,1849.622999695385,1877.1135378543925,1879.190690862954,1876.530838423229,1851.1850069252182,1873.646234215927,1858.2747674262582,1924.8854929848035,1924.5521608994136,1929.846771614385,1877.0151741785137,1879.8209946548068,1876.8595463044687,1850.0843312184809,1878.0106912643478,1886.9507189684075,1915.5771696223755,1920.6973854872251,1921.9271244270963,1867.3352247821226,1877.0367870434081,1879.7151854824601,1876.8757508372187,1877.5170144321582,,1848.3641498197526,1877.958059098619,1874.9497639817696,1899.2582013939418,1918.967108304831,1924.9752452081827,1863.254046597792,1874.419386672142,1876.3890105109417,1877.1920123141597,1880.2568536151607,,1876.1363222089005,1874.887048510509,,,,,,,,,,,,
AURAIYA,1868.8387675778636,1847.8664148393993,1872.9510352659347,1869.4369034102215,1905.7676716380595,1912.8712197930263,1929.4142438254928,1874.2857422404586,1874.557508426489,1874.281142501376,1873.7215240084406,1874.6789300522066,1866.0040517843872,1845.652345078521,1877.1212418842206,1871.4709738358667,1907.6701647213733,1914.4432460098994,1923.7537118838768,1869.3045084198006,1865.7476981645411,1874.915490626459,1875.2877693577816,1872.4266288486472,1872.7020854713112,1846.2608366637817,1874.5751142795543,1876.4899192609848,1915.0108925938594,1925.0006294035948,1925.7050127502634,1870.9797607651756,1858.3097076137194,1875.1026856042147,1875.410619663315,1874.744371040273,1873.8787909731698,1850.5900700897873,1875.5171755661224,1871.570818905994,1904.4094315084812,1916.5602606965008,1928.3104183061628,1865.6520713189,1873.7884508623206,1875.0662479376024,1875.2530839220897,1877.2791453914137,1872.5427318371635,1853.4973610127925,1858.3440196019237,1869.5390511595153,1909.1491811051328,1915.9863929419266,1926.5103880953002,1888.0352039823397,1850.8307750232982,1874.4744488420786,1874.0797953070883,1874.2614608225322,1870.6430026810383,1855.3362910270682,1868.0433869259036,1871.7491872515936,1907.3241591605315,1912.9238553388238,1926.613505071318,1878.169250678654,1872.4660657407337,1865.791345647925,1874.4952950807588,1873.0817805654808,1872.3751628153746,1848.3142531218946,1871.5389869621517,1867.6516261222496,1910.2237264688154,1923.748644041126,1925.602953442511,1874.3248558571222,1876.8004513336202,1870.8701958002187,1847.3727121051484,1874.8572617703658,1878.0404512980622,1915.7867406019166,1923.0324238727185,1926.2731355231592,1870.0806857122336,1872.5190272418681,1876.5497595262016,1875.2105378511799,1872.7436641847341,1843.720415122166,1844.1448874607856,1876.7775252257884,1872.5698922427746,1911.7234345581055,1917.1534891345827,1926.5526817050363,1866.5146520642102,1871.933805896711,1875.1943214807177,1875.1821108713586,1874.486928843011,1856.2324564361434,1875.1166896321308,1875.5475519738654,,,,,,,,,,,,
