district,2014_01_01,2014_02_01,2014_03_01,2014_04_01,2014_05_01,2014_06_01,2014_07_01,2014_08_01,2014_09_01,2014_10_01,2014_11_01,2014_12_01,2015_01_01,2015_02_01,2015_03_01,2015_04_01,2015_05_01,2015_06_01,2015_07_01,2015_08_01,2015_09_01,2015_10_01,2015_11_01,2015_12_01,2016_01_01,2016_02_01,2016_03_01,2016_04_01,2016_05_01,2016_06_01,2016_07_01,2016_08_01,2016_09_01,2016_10_01,2016_11_01,2016_12_01,2017_01_01,2017_02_01,2017_03_01,2017_04_01,2017_05_01,2017_06_01,2017_07_01,2017_08_01,2017_09_01,2017_10_01,2017_11_01,2017_12_01,2018_01_01,2018_02_01,2018_03_01,2018_04_01,2018_05_01,2018_06_01,2018_07_01,2018_08_01,2018_09_01,2018_10_01,2018_11_01,2018_12_01,2019_01_01,2019_02_01,2019_03_01,2019_04_01,2019_05_01,2019_06_01,2019_07_01,2019_08_01,2019_09_01,2019_10_01,2019_11_01,2019_12_01,2020_01_01,2020_02_01,2020_03_01,2020_04_01,2020_05_01,2020_06_01,2020_07_01,2020_08_01,2020_09_01,2020_10_01,2020_11_01,2020_12_01,2021_01_01,2021_02_01,2021_03_01,2021_04_01,2021_05_01,2021_06_01,2021_07_01,2021_08_01,2021_09_01,2021_10_01,2021_11_01,2021_12_01,2022_01_01,2022_02_01,2022_03_01,2022_04_01,2022_05_01,2022_06_01,2022_07_01,2022_08_01,2022_09_01,2022_10_01,2022_11_01,2022_12_01,2023_01_01,2023_02_01,2023_03_01,2023_04_01,2023_05_01,2023_06_01,2023_07_01,2023_08_01,2023_09_01,2023_10_01,2023_11_01,2023_12_01
GWALIOR,1873.0237782781164,1848.5435536750126,1876.521404506748,1873.454450025901,1899.576242201256,1902.7350915395511,1926.8806771286947,1864.8573882347346,1873.1836013673233,1859.6622198617213,1875.1637129176786,1874.2734930086037,1859.238250625334,1852.3766351951224,1871.8790339545194,1872.3180880633595,1900.902242093727,1910.9011230290598,1923.8017750138267,1864.8758576745565,1866.4847335533334,1860.8501242015213,1875.861433722186,1876.9164324958722,1879.959976591434,1853.665746684704,1869.8928309336009,1884.41210546759,1902.7628771527498,1912.0654789629584,1914.7256313970731,1899.4171429176301,1863.0095311536272,1875.5577423327438,1876.091690006872,1878.1756576418957,1878.9727747297613,1851.3888697913899,1868.1778110773162,1887.160732278577,1906.1962340498721,1913.0033600952502,1926.499134361582,1870.970151358051,1872.5781158739858,1875.1819084346414,1875.6104940152802,1878.9776810670185,1878.421679832825,1849.9846614010792,1872.0310074451027,1885.2351215034873,1913.5631940208266,1914.6845617752365,1925.1991076333184,1868.5416363833097,1872.8820581889377,1875.648340877161,1874.0193808306492,1878.1520963131659,1861.9072510288247,1851.8764292646563,1874.683159460733,1874.9963812505825,1912.8974507459816,1907.0556252095437,1922.32696598193,1873.069123214307,1871.8813840033108,1859.5237882131896,1875.5038986126378,1877.4343868838857,1874.1673728334868,1850.6117780454267,1875.354655085331,1866.983607009122,1903.14732927353,1911.3503426834598,1928.1909523021077,1917.340225688532,1872.5653865222257,1859.60492763615,1875.3539805869632,1875.3359766980002,1877.8453095146406,1852.9798322112779,1872.8484011409696,1892.556927638515,1908.3651850650137,1914.6103661600976,1923.575660752868,1864.0578990598542,1866.0243666506829,1867.3611941852926,1875.7249942974167,1878.0714431547135,1873.2724905024681,1853.9756360592019,1868.4404253105458,1877.1778565733823,1911.9228088492328,1914.1391238887345,1923.356136846803,1864.8215649151196,1860.0973545557417,1874.6266298898465,1875.6660171595877,1879.346575434508,1876.64603501565,1853.8558178253934,1873.1133515549645,1871.8092899802723,1907.5924875658343,1926.9674361914465,1923.8882216307825,1872.3374255757728,1874.0035456373937,1874.8890112848057,1875.94158076209,1878.3346741348187
NARSHIMAPURA,1855.3280684603897,1855.3803838037238,1875.4637400598224,1866.850274786772,1902.0401707875174,1890.0790382759747,1889.0025620677845,1866.6167570970151,1875.29242778665,1852.695563615534,1875.6872227595152,1880.4009976590153,1857.0172855153623,1862.1448764098643,1871.0960296772596,1873.6631361715486,1901.1701510134033,1883.6439912993587,1886.531230172808,1866.6249553172956,1875.4842810643477,1858.220210080941,1875.8449130451304,1879.9606544749456,1855.683561478913,1854.1016718152368,1873.969209815333,1873.8647053749842,1900.9305075081106,1893.1736891517794,1893.6080547278739,1867.0637309146005,1876.5337423553221,1849.7613670852593,1875.7108878700753,1876.923994506842,1879.4614908819524,1850.849210658203,1873.9419727513982,1881.182452778723,1910.1810066399019,1884.2230094514236,,1907.1891229569064,1873.8314622823832,1856.0933213184176,1874.7976571340926,1877.8890447978326,1869.1478946272173,1853.1590482455629,1874.7463883417058,1876.9013999722104,1902.441612383371,1890.9421541069846,1888.1953407050387,1928.695685586581,1875.4961110218787,1856.0342506884397,1875.6555487332919,1878.5151000914877,1849.8405652791078,1854.2183951982108,1875.1176897642956,1874.1439288389574,1901.7000822742425,1896.034416170783,1893.6029441473893,1914.8452464919205,1872.647425773085,1848.7737374882754,1876.4236652409575,1880.7760505726965,1856.452652644353,1855.8142568263518,1875.1883769448452,1868.1666227297108,1897.4117904142004,1887.3543917594982,1915.486487828052,,1874.5107743131205,1849.4304835514092,1875.7171195469027,1880.2360936168611,1857.2310585085424,1863.1424877472202,1874.781459368866,1875.4724088565983,1902.98490858225,1885.187750303239,1893.034855290379,1866.9933248856144,1871.8772723809616,1864.7013949284808,1877.5727930143717,1879.7666693349536,1855.2278083532851,1851.9794186088343,1874.9848736345598,1877.7495912271893,1915.228425355429,1885.3554764077167,1885.0580268325066,1918.9914737052534,1868.4903794054476,1852.0333803087494,1875.7281545525639,1878.257403349332,1878.5306635383927,1851.7621630711303,1876.477360907601,1871.9769128700075,1902.189453144678,1893.0900501354752,1904.265677287586,1870.069313297397,1869.80459698476,1856.2063908574646,1874.8711334133013,1874.7960576460396
BHIND,1874.2621184489585,1850.7406045616963,1876.8539980599307,1873.3897533908864,1917.1718193826762,1905.4688611214845,1924.732693165861,1870.392528607879,1878.106118552253,1850.4159727307,1875.1160137222244,1874.9397223118447,1851.0582802385154,1849.6482266967819,1857.338414087222,1875.2407790917532,1902.2774974805166,1918.3279055559658,1921.371926403042,1867.901501578812,1864.3416665776201,1874.4401616418206,1876.7389443880522,1879.222060136176,1881.8935171926312,1851.0612045995865,1869.0864759911744,1889.5928886425559,1894.2922428583845,1919.595982637685,1916.2417690939146,1906.2501055675352,1876.38973997153,1876.4938788733004,1876.202228012477,1880.6028305862774,1881.5557310841473,1851.2706353113892,1876.1206130902435,1878.6791384340238,1913.1487795440323,1915.717808522602,1923.3906820276861,1866.6034954987056,1877.6966892045155,1876.5329893678816,1876.1557707763984,1881.0617718478545,1879.925228155779,1854.491152326737,1874.4509696872556,1876.5291923609925,1917.3763660071209,1922.6160326553722,1925.055271467568,1897.3217325836438,1876.9014125285848,1876.446777070879,1874.7602011708304,1879.3163558227031,1872.4398442832294,1854.0717720515877,1871.6691447864705,1875.9645623327183,1914.809543776331,1911.9496629630266,1922.8428310829195,1879.128664846327,1874.8920023882451,1850.5449117615378,1877.0626102170568,1880.236807527603,1876.4056341369233,1851.2151725417864,1878.404747419789,1850.1224412331103,1912.8123099143963,1919.1858416550695,1930.196780551914,1903.2854455693357,1878.31625033316,1855.2562925131165,1874.166921499327,1876.911568696742,1878.2259154545577,1848.5884589012765,1877.1101159605664,1892.0402729941522,1913.1295357962142,1913.0154667564186,1921.939697593841,1866.2702622926295,1877.3897754323325,1878.4920378021525,1876.5188398167236,1878.6541910576852,1874.0382400900653,1851.121604530402,1875.803135108017,1873.7999261045709,1901.6178690860304,1915.519075759147,1923.37829801024,1864.5948416879937,1869.7864797325258,1876.4326899112739,1877.135241995484,1881.2220496118268,1876.4260963877912,1853.450645438977,1878.0917136776395,1872.982612350502,1905.9145766306976,1931.2633643876222,1924.303013603817,1867.1758364245427,1871.6813064006124,1876.4783602088942,1877.4092924479849,1880.07742712352
ASHOKNAGAR,1872.815391120456,1852.1485345306373,1873.8180872721828,1873.3732357763015,1919.8736099394246,1893.7033249680887,1920.5540577645197,1877.3002107440914,1873.5603492065568,1859.0905706935298,1876.0521537319296,1875.722828165988,1858.2754149375066,1852.844484768253,1879.8450626399103,1872.2523210488155,1896.7800055743585,1892.75141736401,1906.8897964734283,1866.8553854142397,1864.2845181204038,1858.9932898584032,1875.9767454500359,1875.7884864023094,1878.2821445012576,1853.834072120942,1873.1156653181708,1893.567675823856,1899.6560302912942,1898.9444631184415,1905.6010186257306,1902.7174843497392,1869.1731929125256,1858.8955616953388,1875.642378588011,1877.4711303723577,1874.1204537433237,1854.0665373488466,1875.874470979778,1891.5129922986139,1913.7712400285823,1894.786268726604,1927.6335940352128,1866.6127065704545,1871.6957525962603,1867.0339020228212,1875.6928952555027,1878.758783940449,1858.8499170956447,1853.5706636146879,1875.7107126906078,1886.1022982597187,1911.8049487560222,1891.0053143180385,1889.7361970330032,1901.3032972872015,1875.547363538632,1875.5178994546936,1875.9672591963379,1879.2869431777463,1858.8648658311809,1855.0940724056377,1872.5660146765608,1884.4087997226388,1898.602969313424,1902.2989860397356,1911.6724193688583,1874.6491892054482,1856.099882121878,1858.7798999568804,1875.7302688997897,1880.905468422633,1874.2409710543095,1853.2310040460418,1873.2203703901748,1871.375949215616,1908.0217608649825,1894.5336034562474,1927.1073995531635,1924.9234395658198,1873.8206635313902,1858.904230980513,1875.8025184987252,1875.8478107159522,1850.6664780518342,1854.7184247226544,1873.1846655864663,1893.1399323770625,1908.1116777164805,1892.3368506821562,1906.6015306958316,1864.482819994713,1872.2269564312883,1858.6603405546248,1875.853676124311,1880.716744870979,1856.627428380764,1851.65264966518,1873.1148321175924,1879.4378170670225,1917.2027000289006,1893.2044059728503,1916.2327381431458,1866.2030773541694,1868.863634493067,1852.7563430268328,1875.7059326977758,1878.651249455413,1876.3464213166617,1853.593282994512,1876.1241180838972,1868.1072104718182,1910.3575116598843,1899.5031662446515,1928.1740529507958,1922.4658951230726,1874.2839712573518,1868.9477298493443,1874.5262750421534,1878.80692965423
ANUPPUR,1872.757882033008,1851.9101467277296,1873.6609814688286,1875.3986265123385,1921.0780867825179,1894.375122395357,1890.4034913287346,1883.6829134019717,1872.9606832325667,1849.657744271761,1875.5174695708608,1875.6648206581133,1873.9507880668732,1853.3355887738046,,1867.0615485616893,1919.3489219924807,1893.1132844481017,1908.4080729676398,1878.9116883403535,1874.0147682853733,1850.0269314650268,1874.5633751975897,1875.022304251856,1873.5771064606054,1854.1820589728482,1864.3736584452013,1873.0396991967573,1916.1456805963535,1894.3006723654971,1913.7072785226583,1893.5138602161956,1871.5899175951206,1858.2800328982019,1874.9622079151766,1875.4142664714304,1860.0937420163868,1847.9579024941195,1873.6496271325288,1877.9391824960874,1906.2321892414132,1892.7815251281106,1888.4734880572737,1865.6933083770455,1874.8953041984842,1872.5922249416983,1875.3024840973112,1875.3808411552682,1851.5129517017717,1850.3893830772342,1874.2925137323186,1873.695262483118,1920.4414303214908,1886.0559701327318,1882.7673318277923,1888.4872983032067,1872.3524603816531,1847.9006780349052,1875.1128378123756,1876.256162828744,1874.0791827450828,1851.9682812839244,1872.7263352710647,1873.9451947669115,1900.7724738027002,1896.5160634061738,1901.39964760414,1867.2983488075104,1871.0862364827044,1847.2909587001145,1876.3847962251707,1876.5151769320082,1872.8686903468065,1852.8143532929143,1874.5002299403839,1871.796556114196,1915.2642552296547,1887.9408588486103,1914.9466837795048,1866.21064986236,1872.2481338990242,1846.4129631849714,1877.0864064287857,1874.3436664298258,1873.6865043999364,1853.839348789008,1873.686865332954,1881.151093430911,1922.2723692155903,1876.8065019830137,1895.6013537074602,1867.530805966379,1872.5651184734986,1849.4018289493206,1875.0525992156195,1877.2079554161146,1863.5229555888761,1853.4130696592276,1873.7103307320829,1871.5206798102406,1911.0453647361587,1894.368436287129,1890.0677709353167,1923.2389992919886,1873.1157286554883,1867.5576449412076,1875.5301339655698,1875.2670436316741,1856.9760908469102,1849.8587549977315,1874.0081388671542,1874.3176169230028,1913.318011021901,1891.0168612355806,1911.579199042182,,1874.9842010971504,1873.7451676549558,1875.1245003963422,1873.2873423273745
UMARIA,1879.668087241072,1851.1728096296508,1876.005008280613,1875.4921173867338,1906.204085682369,1888.877444331663,1893.3368171630295,1878.532553939778,1875.9891245076317,1850.2121762903305,1875.8697447221741,1879.0664031775477,1879.7439913576222,1853.055424479191,1875.4751980124654,1859.2929561193491,1916.2966503434243,1888.9421566056374,1891.1303421688494,1868.0060812322542,1875.76020504849,1850.6222191212205,1876.6084273236447,1876.922320165884,1868.40068923045,1856.5165740457753,1867.5925105345775,1873.6669907784933,1900.6466268706406,1895.0789444010586,1888.5415510197859,1867.6508292349504,1876.5697121600929,1850.0860234448614,1875.8497738983806,1879.3955716517667,1850.9242663905757,1855.7623991434964,1875.7274411392614,1879.8544285629405,1902.1777158362588,1895.7023417095822,1885.8335025031924,1866.9667944832195,1876.7920000509273,1870.0557181202205,1875.8523466926922,1879.5290175469904,1851.1852373948207,1859.2924265142258,1875.3566343303632,1875.3453724678018,1923.1070961967084,1889.1552914745985,1889.7383547315665,1917.490547219988,1877.7074744472707,1849.6830343559172,1876.6042465303988,1881.2599680720377,1879.96816234702,1852.5438992226075,1875.5768854936239,1876.1906564847563,1902.0036191979707,1900.0829869495049,1891.8746956956381,1908.2830162132034,1873.0515477979782,1851.0806287479284,1877.2330332159443,1881.2015793486978,1877.5483369027622,1854.8309342802768,1876.9827240790694,1875.410178908126,1897.6894876582462,1890.1979472914945,1919.0081153134283,1880.8090286332972,1876.9169262000773,1851.0925846053292,1880.9006109856866,1877.5639098260976,1876.9997725719957,1852.56452310007,1871.709201267148,1890.7579051868636,1903.1696176144526,1888.8675119531515,1902.6762877950946,1864.8224723199933,1876.057118187798,1850.80274285387,1877.5738993743255,1881.8061841345825,1849.9167186801167,1857.2631594264471,1875.6974184337553,1873.2701453205445,1902.1018628097406,1899.8706331583405,1897.313126583783,1917.5008262031565,1876.2371956583952,1851.8521666993154,1878.0893873395096,1879.6440025491656,1851.771721318,1856.8814128296503,1877.1241576654427,1875.308038586029,1899.870823758999,1891.5756653598107,1920.972337808332,1916.86012511454,1876.4614810648911,1871.9453280593727,1874.7878612450816,1881.566855748476
NIMACH,1850.274303930836,1857.3084210736718,1875.597502306442,1876.4110646328452,1897.6433252159538,1889.9869175520498,1892.9791971714928,1871.5324793611937,1875.8953994065344,1877.6222629043775,,1876.937616794749,1880.2306865771388,1851.4522392204003,1875.3737015000595,1878.1153193737339,1896.5653310467005,1892.1450627953134,1898.7360533539486,1905.863216159822,1876.511033544329,1850.5704402914907,1876.8164313254604,1876.593122242857,1877.417221678768,1854.4322655518154,1872.79960855457,1867.1846018567128,1899.4943160949556,1888.958193703095,,1867.7538014034662,1868.528475258826,1850.9993778894182,1876.67824118243,1876.8078398858584,1879.8930342264875,1853.2123997783062,1875.2558783991196,1900.7818355455788,1902.8263254307735,1890.0061839999712,1916.51538847615,1865.448149328756,1876.2900009532407,1864.4578612630053,1876.1730125200952,1878.7458674069107,1872.7945888917068,1855.3270284632722,1875.4135346659866,1867.0584813574246,1913.9153090687882,1894.920721472913,1894.3746751713663,1913.6417080505687,1872.8624333086584,1876.2969492197078,1876.9932100436781,1880.5793430515503,1853.008680737699,1856.9848560752582,1857.7547328347882,1884.2359514955222,1896.6583569243937,1900.3505668621578,1923.5551609086422,,1851.4212893108836,1874.7241860134093,1877.1462790185087,1880.4057188132629,1850.44933279079,1851.0797623654914,1870.021019200279,1875.1130481798589,1897.0132964669197,1886.74329815791,1922.3272906841578,1872.95615394244,1875.346285129191,1850.192336997481,1877.653554361163,1876.7269618888647,1879.6277333640612,1851.8298838289566,1875.199735717527,1863.6832194006397,1902.9318187110703,1891.9209532777372,1901.2235303235432,1875.1008996428554,,1850.4254338136375,1876.2389783945011,1881.3420791749072,1880.1782971656783,1851.4996843457154,1873.787749405796,1882.8551104708936,1896.7203962802125,1887.4236422721199,,,1862.3335001055318,1852.61584003287,1876.3198845558557,1877.3704135056555,1880.0141772517875,1852.2035217615041,1866.658093570002,1868.6855655172833,1901.0967386822952,1910.0109349878726,1922.0989411457663,1867.4278965709445,1876.2133222216885,1866.1466979004038,1877.0742686495057,1881.0073933923243
TIKAMGARH,1859.9147906598391,1846.88816940325,1877.4802005651259,1872.9614277963606,1913.0484734282052,1894.6524679933639,1927.0721594664049,1876.36031741002,1872.0679933037693,1850.8875126438995,1875.6617129582899,1875.3105317663703,1845.953452663316,1850.2705656327953,1874.7581306249347,1873.1156373764604,1907.4113659288134,1893.3182206237905,1921.85619542425,1879.0493808330693,1868.093206289234,1867.762590221594,1875.905147672134,1875.485128752082,1876.0727400484989,1852.0771723858008,1872.6427791439596,1885.7532436706254,1901.560284907892,1898.4126358546478,1911.8878059459223,1895.4272493974306,1871.968811602359,1875.1192720085276,1875.786080775677,1876.5404829478696,1877.0109108042082,1851.4506123528597,1873.587992007275,1892.302605757161,1906.271665874339,1898.0478747632567,1929.6229882220152,1869.325210738929,1873.5854501446556,1875.0731776937876,1875.931857229088,1875.3835390080897,1875.380458445662,1854.5635951407216,1865.5739741056098,1882.5952312268744,1910.6334672248947,1896.4521137420468,1904.0442744683712,1892.5462935682958,1872.1065803391907,1875.2140768021632,1875.265578377918,1876.4193261539235,1866.3478686707745,1851.7257300041595,1875.461857555705,1874.6892038551123,1904.3705458030397,1899.8465065655414,1916.9837099134295,1866.0658461888868,1871.7565537474864,1851.400028104635,1874.3743855602165,1880.046706680325,1871.6482730411394,1847.7524191773637,1872.4589067229651,1871.55989877797,1905.5012587402337,1893.968175897841,1929.0743589451413,1870.4086071536012,1873.2342494359664,1857.981203666952,1875.5445649373985,1875.4341926288748,1857.3936206638853,1851.2915261849785,1873.0702009715137,1896.6657356302069,1904.3109253079651,1891.245580889416,1920.565278535178,1873.8022456895974,1875.8091195688398,1871.7210941474136,1875.182478371376,1878.749479682573,1846.0488834769094,1850.7823215377523,1874.32188735101,1870.7546872154444,1911.7754787841918,1893.784032855437,1927.0152950672828,1897.6997858558143,1874.8302574591937,1875.167982969461,1875.6102902551515,1877.1785044524813,1872.9607391484385,1851.5984634650245,1874.2355435810748,1872.1327718147484,1915.8762769321363,1900.8483836642577,1925.930684185311,1866.4189953570797,1874.7445405051837,1875.4880783371543,1875.5447355790675,1878.0141184238269
INDORE,1847.8426708448128,1851.0662194492536,1873.816056261686,1868.9210623302893,1908.6852431915956,1895.926303384247,1890.9477643581467,1866.6843326522921,1872.5155544266959,1850.6699014725193,1875.5007814370047,1877.425862166412,1848.1415118236596,1855.9702030838678,1874.8863334556174,1872.3695249037642,1893.0221311450387,1893.5371786690448,1891.9645351458323,1866.7747928125586,1873.092178721662,1848.3394783119782,1874.5582681408005,1876.8841653785748,1860.6915925994679,1865.9182093074621,1873.7484907416147,1872.1303586939025,1898.1849703335317,1891.933304116534,1888.0740052677522,1866.7516483266465,1870.575878278464,1850.1420632676693,1875.464241943612,1875.216656873579,1859.522532001108,1852.4230872789417,1873.0440657365677,1880.437702354786,1904.596021597933,1884.0674955115594,1889.9774031991324,1916.8373353068505,1874.0278043123387,1851.9974727392546,1875.330883958573,1876.4350316040295,1875.2791273307532,1850.6063120677404,1872.9219412075706,1891.8223729298852,1907.867417745754,1893.1561083297595,1933.179964313699,,1872.3774642125115,1860.169960851711,1875.2891082098124,1876.0294572471498,1849.6304693390048,1851.426194914857,1872.7981286012307,1890.345546188091,1900.3601158011902,1894.6765600982724,1897.8578145782542,,1874.3982874080361,1859.7250230828915,1875.0491260509284,1876.5197061000028,1849.0526301427535,1853.905340300344,1874.188048341006,1869.2823356271822,1898.3253343954661,1887.7396318226993,1900.3897858590587,1901.6853294461923,1870.30577380801,1850.5581620496582,1875.4124808468055,1876.959368064687,1859.8333209949838,1857.5075595071776,1873.4087773327826,1878.5501795086518,1916.5431171908967,1884.5057118995767,1892.335040681999,1914.1373593276464,1872.1954179954548,1847.6160343828417,1875.4977872331722,1879.5192970423675,1859.9388556874019,1864.8091118409704,1873.2624712092406,1890.3873871704327,1898.7786908173607,1893.7227702462583,1886.1650718742499,1867.0376988613807,1871.234300203137,1850.9026675305886,1875.4235056466396,1880.1492655392017,1876.1034966030716,1853.0817446622007,1872.1311046878932,1873.8289258413495,1898.7589405062163,1895.304449049922,1889.9659206873137,,1873.2572619914254,1852.9742644198093,1875.4919185782217,1879.9375290971352
DATIA,,1849.1503667967465,1878.475834865755,1873.9361589740988,1912.0749698095783,1898.4267198103291,1918.9866169775503,1870.4527006570172,1878.2840014675928,1849.9961341128771,1876.2835053623132,1875.2278714289762,1850.658829428058,1850.7873702343018,1856.3065756087078,1876.241346844704,1900.1479735264143,1902.4154767853513,1920.9097125816393,1866.1775573146633,1852.6683435401394,1859.9600424870441,1876.6018754682289,1877.5913493548148,1879.8452061174996,1852.4868725378337,1871.998828275753,1889.5891640895275,1895.298320123501,1903.612994986801,1900.4458441552092,1920.7497506990721,1875.3738128118591,1876.0820771378503,1876.6860618366572,1879.8498726663604,1879.6931516431387,1852.279885914178,1862.800456300295,1888.7238028962279,1911.1115040730751,1914.076220667278,1925.306487831627,1864.7936694082127,1877.450747715922,1876.2350982663104,1876.3669100306026,1881.762438169755,1878.6911834242928,1854.4731089756904,1874.369503468268,1885.597501527705,1912.7471848167286,1915.7052374461177,1922.546827081137,1915.857947761563,1878.3506197048252,1876.1588082627186,1876.4693307639006,1881.1598911250524,1860.751252515818,1856.675579025293,1872.74559826306,1876.2202965422935,1908.9434927356783,1909.757468827384,1915.2585021572602,1878.3941253926437,1861.4684143181084,1850.5084886745376,1875.8263740482585,1882.4452123160181,1876.5628861924263,1850.2299291179836,1876.773739448896,1840.9942671595777,1906.215725484569,1903.7986953028867,1925.9005075525195,,1874.8756702049925,1849.8448694892409,1875.2735325080212,1876.2629152477732,1876.5094123278798,1851.9826827961579,1875.944463917439,1894.2443705094047,1912.4251324141724,1891.8193346166015,1920.82379165398,1868.2462786174465,1877.7737449144083,1865.0245816565648,1876.349224861124,1882.4450411545943,1851.1258112028645,1852.4429338371754,1876.1913629565965,1867.1395130951894,1897.6754603251572,1906.8040004930947,1924.553288018914,1868.518094621506,1873.6423930234428,1876.1846716171838,1876.5254007722713,1880.3315599153225,1879.7810295590668,1855.2637783818411,1879.82536287795,1875.1967767982028,1906.0458065365265,1925.102644704993,1923.563674709437,1865.900059177303,1879.0065189642999,1876.1945550111275,1874.9836313429187,1881.9405579184818
ALIRAJPUR,1852.6531060015998,1873.2596015833478,1874.0593187665781,1876.9317165199514,1898.2892776194908,1893.466389175559,1889.7182521545428,1866.3390497687312,1874.3947246901175,1849.7779012216438,1874.6168200826278,1875.552929713995,1875.0560912596875,1853.9489522437698,1874.1189908688857,1873.9418451931626,1904.3166322831214,1867.9378455915535,1885.9928747381284,1914.3862123497283,1872.291455444217,1851.10482389471,1876.1153871294075,1876.0706486755582,1855.6781990999057,1856.0286732654201,1874.4044134508435,1870.1494539751932,1914.0256797854045,1894.6780152146716,1892.6243183617814,1877.051602534854,1873.4137565109863,1852.07787711436,1876.133475601323,1875.53470149137,1850.61360790469,1855.9728205746123,1882.6925401127367,1895.3766101971464,1909.7411326213335,1892.883339775181,1891.1638433372168,1887.8347967369193,1872.633958403679,1849.6727402381205,1876.0719550152342,1875.7501568245184,1852.272117341427,1860.410380592837,1873.3144409907397,1872.085105554106,1896.3690079371263,1887.1922728610755,,,1871.4959344200806,1850.5243877792775,1875.6063825090262,1876.9614290287377,1852.7615261630228,1872.6539025997886,1873.4449278510021,1880.962584134657,1895.8310775177113,1894.2471169126152,1900.3242033258416,,1865.0833835925087,1849.7573919713514,1875.7598259747099,1881.7111700797643,1853.7672219787512,1852.384378014636,1873.3174912207728,1874.2181201153664,1892.0295677000556,1889.2002142526505,1902.407016084848,1865.248857213151,1874.3759234388383,1852.622235495834,1876.1803614549895,1875.8972754309016,1875.0456450196614,1854.5315684634163,1873.3841342652092,1877.0370916283064,1905.3542290570008,1872.6676541235347,1888.9293964123267,1911.209102591695,1869.242611302204,1850.1141112149,1875.3526126302772,1879.482510712299,1853.7275160293013,1855.9141604194485,1873.3047292165697,1892.5763465659397,1903.5398710728196,1902.859549571927,1887.9734952061442,1925.5069108223727,1872.0922033221566,1852.0386968716066,1876.0839432452394,1875.7108392725065,1850.0898224530795,1856.1423265464691,1874.520701890069,1867.7006960168305,1916.5427590441388,1898.105653755517,1889.906400139268,1904.711554331966,1873.8097693446362,1854.8153231154158,1875.987263076034,1875.389027956386
HARDA,1875.553451147055,1852.366903805471,1872.6070794274679,1871.9495224618277,1898.9102212274067,1893.4328206347357,1885.0605306635211,1893.4807990869376,1870.4426929413685,1851.8800883954098,1875.088228927265,1874.9945133711037,1849.0948346032048,1849.6119510307517,1873.0695795115255,1872.0951681912975,1905.7002960025509,1891.7242298199571,1886.9619389680854,1904.4971161838441,1874.8980189896122,1860.6726696683456,1875.2564581669003,1875.3514254631198,1848.5511421044218,1850.4872141657772,1872.3190055960185,1878.6601145201596,1902.9537127085528,1890.5171862634134,1888.281622849344,1865.555373250852,1871.4746981379726,1863.99208971835,1875.2220369554043,1875.2138206080783,1848.1437185464727,1855.2057123631175,1872.350211584456,1886.3537795977354,1902.575844255541,1886.7960547304665,1887.3537253239465,1909.0348152752229,1870.4699103398596,1850.2202308062729,1875.2095918867105,1875.4538256397339,1862.0874064247917,1860.2998410799955,1870.6989367936515,1882.588755734929,1904.8691468884108,1896.1860492311134,1869.1592219330403,,1871.472950770164,1852.2354841553201,1875.2515647534976,1877.4465532271588,1863.505938712137,1859.1304539468224,1871.9980613302585,1881.7416200869095,1897.9592242919284,1889.4405936741327,1883.377542862896,1895.8049871859162,1871.7886444984304,1848.1401104683969,1875.418057451631,1875.4894337323092,1874.0987849033922,1850.4230722513757,1872.3082693449403,1871.8041733293423,1899.0493653042543,1875.3136417827536,1917.193065872754,1925.0347971859298,1869.3924661437732,1852.6827036848886,1875.0539113843174,1875.1219054834578,1846.4084930863582,1850.6298383907613,1872.3626406827505,1879.8662128116441,1915.6964603825693,1886.2425284636665,1895.7455525874009,1866.3129119082398,1874.7042298773063,1863.4794494261107,1874.758443203805,1876.6701128232278,1847.3300900137763,1851.1221212477474,1871.220560656793,1874.0648941082834,1911.0108255816388,1890.4690448435817,,1910.657821551851,1871.8112388865266,1847.0440859946254,1875.0325246453463,1875.50403304923,1862.476880367936,1856.076803068177,1872.9473058418378,1869.185133450311,1910.1050865461098,1888.2790255983552,1890.7528259855208,,1869.4700436042513,1850.6599551488025,1872.0291521941565,1876.668624061499
